lr: 5e-06
epochs: 500
batch_num: 2
for_loop_num: 32
batch_size: 2
baseline: pomo
pomo_size: 16
eval_batch_size: 1024
eval_path: ./eval_data(280,4,16,6).pt
eval_n_bays: 4
eval_n_rows: 16
empty_priority: 999
n_containers: 280
n_bays: 4
n_rows: 16
n_tiers: 6
instance_type: random
objective: workingtime
embed_dim: 128
n_encode_layers: 3
n_heads: 8
ff_hidden: 512
tanh_c: 10
device: cuda:0
log_path: ./train/20250222_224244
--------------------
Epoch: 178 | Train loss: -2908.028899344419 | Eval WT: 42996.397 | Eval moves: 454.642 | 192s
Epoch: 179 | Train loss: -2895.1975848389857 | Eval WT: 42988.457 | Eval moves: 454.569 | 193s
Epoch: 180 | Train loss: -3362.33902187659 | Eval WT: 42971.277 | Eval moves: 454.486 | 194s
Epoch: 181 | Train loss: -3089.831537573351 | Eval WT: 42949.528 | Eval moves: 454.399 | 214s
Epoch: 182 | Train loss: -3080.4023817150155 | Eval WT: 42921.937 | Eval moves: 454.288 | 192s
Epoch: 183 | Train loss: -2974.4095094044387 | Eval WT: 42924.1 | Eval moves: 454.226 | 193s
Epoch: 184 | Train loss: -2667.452415626033 | Eval WT: 42921.646 | Eval moves: 454.207 | 193s
Epoch: 185 | Train loss: -2812.7026489377176 | Eval WT: 42911.226 | Eval moves: 454.148 | 191s
Epoch: 186 | Train loss: -3651.1935719401063 | Eval WT: 42897.478 | Eval moves: 454.091 | 189s
Epoch: 187 | Train loss: -3418.4329705149753 | Eval WT: 42886.454 | Eval moves: 454.1 | 193s
Epoch: 188 | Train loss: -2732.3905449555614 | Eval WT: 42882.501 | Eval moves: 454.073 | 189s
Epoch: 189 | Train loss: -3237.7422135350416 | Eval WT: 42891.755 | Eval moves: 454.096 | 193s
Epoch: 190 | Train loss: -3054.750090965774 | Eval WT: 42898.321 | Eval moves: 454.139 | 193s
Epoch: 191 | Train loss: -2671.348878387178 | Eval WT: 42897.572 | Eval moves: 454.18 | 214s
Epoch: 192 | Train loss: -3081.3466399440504 | Eval WT: 42890.749 | Eval moves: 454.206 | 190s
Epoch: 193 | Train loss: -2720.1694849784517 | Eval WT: 42897.405 | Eval moves: 454.183 | 193s
Epoch: 194 | Train loss: -3447.7378758266827 | Eval WT: 42879.5 | Eval moves: 454.124 | 191s
Epoch: 195 | Train loss: -2963.2941367352205 | Eval WT: 42866.292 | Eval moves: 454.028 | 190s
Epoch: 196 | Train loss: -3023.5144624286436 | Eval WT: 42860.782 | Eval moves: 453.95 | 191s
Epoch: 197 | Train loss: -2894.7151523137654 | Eval WT: 42841.536 | Eval moves: 453.838 | 191s
Epoch: 198 | Train loss: -2989.9118713702046 | Eval WT: 42820.423 | Eval moves: 453.686 | 190s
Epoch: 199 | Train loss: -3343.2952685148234 | Eval WT: 42803.737 | Eval moves: 453.576 | 192s
Epoch: 200 | Train loss: -2941.730062869159 | Eval WT: 42795.263 | Eval moves: 453.442 | 194s
Epoch: 201 | Train loss: -3368.88667713512 | Eval WT: 42756.596 | Eval moves: 453.279 | 213s
Epoch: 202 | Train loss: -3028.5576531394754 | Eval WT: 42748.209 | Eval moves: 453.153 | 191s
Epoch: 203 | Train loss: -2584.9957534745604 | Eval WT: 42728.171 | Eval moves: 453.018 | 188s
Epoch: 204 | Train loss: -2556.447839226438 | Eval WT: 42710.024 | Eval moves: 452.856 | 191s
Epoch: 205 | Train loss: -3071.9121178914766 | Eval WT: 42698.475 | Eval moves: 452.783 | 192s
Epoch: 206 | Train loss: -3068.4581893072655 | Eval WT: 42685.232 | Eval moves: 452.733 | 190s
Epoch: 207 | Train loss: -2906.366027334927 | Eval WT: 42671.375 | Eval moves: 452.696 | 189s
Epoch: 208 | Train loss: -2797.2365273143455 | Eval WT: 42655.431 | Eval moves: 452.59 | 190s
Epoch: 209 | Train loss: -3135.9944888032132 | Eval WT: 42664.132 | Eval moves: 452.566 | 190s
Epoch: 210 | Train loss: -2648.9063598090793 | Eval WT: 42663.0 | Eval moves: 452.499 | 190s
Epoch: 211 | Train loss: -3020.2998203508387 | Eval WT: 42654.397 | Eval moves: 452.441 | 215s
Epoch: 212 | Train loss: -2986.0928105167213 | Eval WT: 42644.428 | Eval moves: 452.366 | 190s
Epoch: 213 | Train loss: -2593.473887801968 | Eval WT: 42638.28 | Eval moves: 452.317 | 189s
Epoch: 214 | Train loss: -2810.793119846845 | Eval WT: 42626.663 | Eval moves: 452.274 | 189s
Epoch: 215 | Train loss: -3027.8707673468302 | Eval WT: 42625.999 | Eval moves: 452.216 | 191s
Epoch: 216 | Train loss: -3074.5740465566532 | Eval WT: 42606.61 | Eval moves: 452.156 | 191s
Epoch: 217 | Train loss: -3171.2172360232503 | Eval WT: 42588.169 | Eval moves: 452.023 | 192s
Epoch: 218 | Train loss: -2644.661689909754 | Eval WT: 42565.208 | Eval moves: 451.893 | 192s
Epoch: 219 | Train loss: -2771.4998640306667 | Eval WT: 42549.366 | Eval moves: 451.833 | 189s
Epoch: 220 | Train loss: -2595.6750675437843 | Eval WT: 42533.788 | Eval moves: 451.741 | 191s
Epoch: 221 | Train loss: -2830.927230795823 | Eval WT: 42534.645 | Eval moves: 451.711 | 212s
Epoch: 222 | Train loss: -2880.724408179579 | Eval WT: 42517.929 | Eval moves: 451.637 | 189s
Epoch: 223 | Train loss: -2906.6395379067485 | Eval WT: 42509.015 | Eval moves: 451.645 | 190s
Epoch: 224 | Train loss: -3197.1044310868865 | Eval WT: 42498.128 | Eval moves: 451.632 | 190s
Epoch: 225 | Train loss: -3301.2248163639892 | Eval WT: 42502.567 | Eval moves: 451.655 | 188s
Epoch: 226 | Train loss: -3041.723453305478 | Eval WT: 42512.578 | Eval moves: 451.673 | 191s
Epoch: 227 | Train loss: -2838.930765422185 | Eval WT: 42515.782 | Eval moves: 451.709 | 191s
Epoch: 228 | Train loss: -2912.980908934469 | Eval WT: 42519.291 | Eval moves: 451.699 | 189s
Epoch: 229 | Train loss: -3374.5135704602662 | Eval WT: 42523.549 | Eval moves: 451.734 | 189s
Epoch: 230 | Train loss: -2511.962095940379 | Eval WT: 42519.842 | Eval moves: 451.729 | 188s
Epoch: 231 | Train loss: -2516.146426195969 | Eval WT: 42530.189 | Eval moves: 451.717 | 211s
Epoch: 232 | Train loss: -2841.112510733857 | Eval WT: 42521.463 | Eval moves: 451.663 | 189s
Epoch: 233 | Train loss: -2361.5696378633475 | Eval WT: 42502.556 | Eval moves: 451.565 | 189s
